----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-27T22:44:34--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-28T17:04:49.4579|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-28T17:04:50.3540|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-28T17:04:50.3541|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-28T17:04:50.3542|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-28T17:04:50.3569|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-28T17:04:50.3571|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-12-28T17:04:50.3572|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-12-28T17:04:56.1316|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-28T17:04:56.4834|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-28T17:05:04.7426|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-12-28T17:05:04.7427|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-12-28T17:05:04.7428|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-12-28T17:05:04.7429|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-12-28T17:05:08.7274|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-12-28T17:05:08.7275|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-12-28T17:05:08.7301|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-12-28T17:05:08.7302|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-12-28T17:05:22.7480|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-12-28T17:05:22.7481|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-12-28T17:05:22.7483|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-12-28T17:05:22.7491|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-12-28T17:05:34.7360|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-12-28T17:05:34.7425|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-28T17:05:34.7450|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-28T17:05:34.7451|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-28T17:05:34.7456|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 00:08:10; Dec: 46° 09' 51"; Epoch: JNOW to RA: 00:02:16; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-12-28T17:05:34.7460|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.30288192319654°
2024-12-28T17:05:48.7835|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-28T17:05:48.7836|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:5:48h, Offset: -10
2024-12-28T17:08:46.3670|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-28T17:08:46.7087|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-28T18:05:49.6718|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:5:48h, Offset: -10
2024-12-28T18:05:49.6722|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-28T18:05:49.6793|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-28T18:05:49.6795|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-28T18:05:49.9703|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-28T18:05:49.9707|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-28T18:05:49.9708|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-12-28T18:05:49.9708|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-28T18:05:49.9713|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: NGC 4321 RA: 12:22:55; Dec: 15° 49' 20"; Epoch: J2000 280
2024-12-28T18:05:49.9715|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5
2024-12-28T18:05:49.9718|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForAltitude, Altitude: >20
2024-12-28T18:16:52.8698|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-12-28T18:16:52.8704|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-12-28T18:18:55.0129|INFO|FramingAssistantVM.cs|LoadImage|1072|Loading image from source NASA with field of view 12° for coordinates RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-28T18:19:21.3218|INFO|FramingAssistantVM.cs|LoadImage|1154|Loading image for framing has been cancelled
2024-12-28T18:20:01.3447|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-28T18:20:01.3493|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-28T18:20:01.3493|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-28T18:20:01.3494|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -18.95
2024-12-28T18:20:01.3499|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -18.95
2024-12-28T18:20:01.3500|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-28T18:20:01.3500|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-28T18:20:01.3500|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-28T18:20:01.3500|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-28T18:20:01.3500|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-28T18:20:01.3500|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-28T18:20:01.3501|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-28T18:20:01.3501|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-28T18:20:01.3501|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-28T18:20:01.3501|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-28T18:20:01.3501|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-28T18:20:01.3501|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-28T18:20:01.3501|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-28T18:20:01.3502|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-28T18:20:01.3502|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-28T18:20:01.3512|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-28T18:20:01.3513|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-28T18:20:21.4383|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-28T18:20:21.4384|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-28T18:20:25.4186|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-28T18:20:25.4257|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-28T18:20:25.4390|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-28T18:20:25.4391|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-28T18:20:26.2547|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-28T18:20:26.2549|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-28T18:20:26.2549|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-28T18:20:26.2575|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-28T18:20:26.2577|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-12-28T18:20:26.2578|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-12-28T18:20:30.7278|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-12-28T18:20:30.7278|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-12-28T18:20:30.7279|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-12-28T18:20:30.7279|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-12-28T18:20:34.7094|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-12-28T18:20:34.7095|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-12-28T18:20:34.7164|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-12-28T18:20:34.7165|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-12-28T18:20:50.7104|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-12-28T18:20:50.7104|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-12-28T18:20:50.7105|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-12-28T18:20:50.7110|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-12-28T18:20:50.7111|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-28T18:20:50.7125|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-28T18:20:50.7126|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-28T18:20:50.7130|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:23:49; Dec: 46° 09' 51"; Epoch: JNOW to RA: 01:17:44; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-12-28T18:21:04.7644|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-28T18:21:04.7645|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:5:48h, Offset: -10
2024-12-28T18:21:04.7646|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:5:48h, Offset: -10
2024-12-28T18:21:04.7646|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-28T18:21:04.7683|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-28T18:21:04.7684|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-28T18:21:05.0015|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-28T18:21:05.0017|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-28T18:21:05.0018|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-12-28T18:21:05.0018|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-28T18:21:05.0019|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: M 33 RA: 05:35:17; Dec: -05° 23' 28"; Epoch: J2000 280
2024-12-28T18:21:05.0019|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5
2024-12-28T18:21:05.0020|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForAltitude, Altitude: >20
2024-12-28T18:22:24.5581|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-12-28T18:22:24.5587|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-12-28T18:23:16.1895|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-28T18:23:18.0726|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-28T18:23:18.0727|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Items[DISABLED]: 1
2024-12-28T18:23:18.0849|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -19.49
2024-12-28T18:23:18.0852|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -19.49
2024-12-28T18:23:18.0854|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-28T18:23:18.0854|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-28T18:23:18.0854|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-28T18:23:18.0855|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-28T18:23:18.0855|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-28T18:23:18.0855|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-28T18:23:18.0856|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-28T18:23:18.0856|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-28T18:23:18.0856|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-28T18:23:18.0856|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-28T18:23:18.0856|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-28T18:23:18.0857|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-28T18:23:18.0857|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-28T18:23:18.0858|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 3, Items[DISABLED]: 1
2024-12-28T18:23:18.0859|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-28T18:23:18.0860|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Conditions: Condition: TimeCondition, Time: 6:33:22h, Condition: TargetSchedulerCondition mode=While Targets Remain Tonight, , Triggers: Category: Ground Station, Item: Failures to PushoverTrigger: WhenUnsafeTrigger: AutofocusAfterTimeTrigger, Amount: 30mTrigger: CenterAfterDriftTrigger, DistanceArcMinutes: 0.5Trigger: AutofocusAfterHFRIncreaseTrigger, Amount: 5Trigger: AutofocusAfterTemperatureChangeTrigger, Amount: 2°
2024-12-28T18:23:18.1005|INFO|SequenceItem.cs|Run|208|Starting Category: Target Scheduler, Container: Assistant.NINAPlugin.Sequencer.TargetSchedulerContainer, Strategy: SequentialStrategy, Target:  RA: 00:00:00; Dec: 00° 00' 00"; Epoch: J2000 0
2024-12-28T18:23:18.1418|INFO|Symbol.cs|OnMessageReceived|562|Received message from Target Scheduler re: TargetScheduler-TargetStart
2024-12-28T18:23:18.1427|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: Center, Coordinates RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-28T18:23:18.2078|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:17:44; Dec: -02° 51' 52"; Epoch: JNOW to RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW - Alt: 71° 49' 50"; Az: 146° 56' 45"
2024-12-28T18:23:30.2391|INFO|Center.cs|DoCenter|138|Centering Solver - Synchronize dome to scope since dome following is not enabled
2024-12-28T18:23:30.2421|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-12-28T18:23:30.3021|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15397
2024-12-28T18:23:33.8240|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-12-28T18:23:42.4238|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-28T18:23:42.5707|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\fzgul3e1.33d.fits
2024-12-28T18:23:43.4417|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:34:45; Dec: 30° 38' 11"; Epoch: J2000
2024-12-28T18:23:43.4440|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW; Solved: RA: 01:36:10; Dec: 30° 46' 02"; Epoch: JNOW; Separation RA: -00:00:54; Dec: 00° 01' 26"; Distance: 00° 11' 36"; Bearing: -97° 00' 09"; Threshold: 1
2024-12-28T18:23:44.4939|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW to RA: 01:36:10; Dec: 30° 46' 02"; Epoch: JNOW
2024-12-28T18:23:49.4971|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 01:36:10; Dec: 30° 46' 02"; Epoch: JNOW; Target coordinates: RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2024-12-28T18:23:49.4985|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:36:10; Dec: 30° 46' 02"; Epoch: JNOW to RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW - Alt: 71° 52' 45"; Az: 147° 16' 15"
2024-12-28T18:23:56.5325|INFO|CenteringSolver.cs|Center|144|Centering Solver - Synchronize dome to scope since dome following is not enabled
2024-12-28T18:23:56.5650|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-12-28T18:24:04.8543|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-28T18:24:05.0087|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\3nq3han2.xfn.fits
2024-12-28T18:24:05.5400|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 35"; Epoch: J2000
2024-12-28T18:24:05.5436|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW; Solved: RA: 01:35:16; Dec: 30° 47' 26"; Epoch: JNOW; Separation RA: 00:00:00; Dec: 00° 00' 01"; Distance: 00° 00' 01"; Bearing: 179° 48' 33"; Threshold: 1
2024-12-28T18:24:05.5437|INFO|CenteringSolver.cs|Center|165|Restoring filter to R after centering
2024-12-28T18:24:05.5471|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter R at Position 1
2024-12-28T18:24:05.6120|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15422
2024-12-28T18:24:11.8361|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: Center, Coordinates RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-28T18:24:11.8372|INFO|SequenceItem.cs|Run|208|Starting Category: , Container: Assistant.NINAPlugin.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 2
2024-12-28T18:24:11.8376|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2024-12-28T18:24:11.9080|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-12-28T18:24:11.9816|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15397
2024-12-28T18:24:14.4415|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-28T18:24:15.8781|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-28T18:24:19.4422|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-28T18:24:22.7789|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|788|Waiting on initial HFR analysis
2024-12-28T18:24:22.8085|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15637
2024-12-28T18:24:22.9519|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-28T18:24:23.6132|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.082443972298049, HFR MAD: 0.15255065706618276, Detected Stars 289, Region: 0
2024-12-28T18:24:24.4430|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-28T18:24:29.4431|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
